"113369","K00.4"
"113371","D75.8"
"113373","H53.1"
"113377","O36.8"
"113378","D57.0"
"113381","D75.8"
"113387","F33.4"
"113390","F33.9"
"113392","K73.8"
"113395","M24.4"
"113396","K80.4"
"113397","K80.2"
"113399","O26.2"
"113401","S36.6"
"113402","S36.6"
"113403","R19.8"
"113407","G47.0"
"113408","E23.6"
"113409","E23.6"
"113412","N01.9"
"113429","R93.8"
"113436","J70.0"
"113439","Q87.2"
"113440","O30.8"
"113447","O30.2"
"113450","O30.2"
"113454","G80.8"
"113464","G83.8"
"113465","E74.4"
"113466","E88.8"
"113467","E74.4"
"113472","M54.1"
"113473","M54.3"
"113474","L40.8"
"113475","L40.1"
"113476","H66.4"
"113478","D69.2"
"113479","D61.0"
"113480","L03.0"
"113481","K04.0"
"113487","A15.2"
"113489","A15.0"
"113491","A16.1"
"113492","A15.3"
"113494","A15.2"
"113495","A15.1"
"113496","A15.0"
"113498","A16.1"
"113500","I26.9"
"113502","E88.8"
"113507","J18.9"
"113510","P24.2"
"113513","O87.1"
"113514","O87.1"
"113523","F65.9"
"113528","F84.9"
"113530","F84.0"
"113533","F45.8"
"113535","J98.9"
"113537","F60.9"
"113538","F60.9"
"113539","G40.2"
"113542","F50.5"
"113545","F45.8"
"113546","F45.8"
"113549","K59.1"
"113551","F19.8"
"113552","F19.7"
"113553","F19.8"
"113559","F45.4"
"113561","E26.8"
"113562","E26.8"
"113563","E26.0"
"113564","K59.9"
"113567","G96.1"
"113569","L98.8"
"113570","C96.7"
"113573","H40.9"
"113574","H40.5"
"113575","B08.8"
"113576","B08.0"
"113577","D75.8"
"113578","E88.8"
"113581","N25.8"
"113584","A07.9"
"113585","A07.9"
"113587","H53.5"
"113602","O63.9"
"113606","O75.6"
"113607","N81.1"
"113608","N81.1"
"113617","O69.0"
"113619","D44.3"
"113620","D35.2"
"113621","G37.0"
"113623","G12.2"
"113627","H35.5"
"113628","F79.9"
"113630","K51.3"
"113632","K51.2"
"113633","R26.8"
"113636","F48.9"
"113656","A51.0"
"113663","A15.3"
"113666","E28.8"
"113667","M81.8"
"113674","C76.7"
"113686","C41.0"
"113690","C17.9"
"113694","C39.9"
"113695","C39.8"
"113704","C14.8"
"113706","C06.8"
"113711","C31.9"
"113712","C30.0"
"113713","C38.3"
"113715","C41.1"
"113716","C41.0"
"113735","C76.2"
"113737","C26.0"
"113740","C00.4"
"113742","C00.5"
"113748","C76.7"
"113753","C50.9"
"113754","C50.9"
"113761","C00.6"
"113766","C34.9"
"113774","C54.9"
"113782","C76.7"
"113790","M19.0"
"113791","G12.2"
"113793","N05.8"
"113795","N05.8"
"113800","I42.4"
"113803","Q15.0"
"113806","G11.8"
"113807","K65.8"
"113808","K65.8"
"113809","J18.9"
"113814","O34.2"
"113824","R79.8"
"113826","N28.9"
"113827","K05.3"
"113828","M70.4"
"113848","I49.4"
"113856","O90.8"
"113857","O92.6"
"113861","R68.8"
"113866","O99.8"
"113875","O10.9"
"113876","Q18.1"
"113877","Q18.1"
"113879","G04.8"
"113880","G04.8"
"113898","I97.1"
"113899","I24.1"
"113900","O87.9"
"113902","O87.9"
"113909","O87.1"
"113914","O72.3"
"113915","O72.3"
"113916","O90.3"
"113919","T81.4"
"113922","Y61.9"
"113924","T81.9"
"113926","O86.8"
"113928","Z87.8"
"113929","Z29.8"
"113930","P08.2"
"113934","H30.9"
"113935","R68.8"
"113936","K07.2"
"113937","K07.2"
"113938","K07.2"
"113939","K07.2"
"113940","K07.2"
"113944","H81.1"
"113946","K70.3"
"113949","R27.8"
"113950","M62.9"
"113963","O36.5"
"113964","M54.1"
"113967","M35.9"
"113974","M60.8"
"113980","E31.9"
"113982","E31.9"
"113985","E34.9"
"113994","M25.9"
"113995","M25.8"
"114004","A80.9"
"114006","T50.9"
"114011","T54.9"
"114016","T50.3"
"114018","T63.3"
"114021","T43.5"
"114028","T42.7"
"114033","T45.9"
"114035","T38.8"
"114036","T38.8"
"114040","T50.9"
"114041","Y44.1"
"114042","T45.8"
"114044","T47.9"
"114046","T59.8"
"114047","T41.0"
"114049","T49.3"
"114050","T47.4"
"114051","R89.2"
"114055","F19.0"
"114057","T42.6"
"114058","T50.9"
"114059","T50.9"
"114060","T63.3"
"114063","T50.9"
"114065","T39.1"
"114067","T37.2"
"114069","T42.8"
"114079","T46.5"
"114080","T45.7"
"114091","T65.9"
"114104","J63.8"
"114108","J94.8"
"114110","Q74.2"
"114111","M95.5"
"114112","D69.1"
"114114","C90.2"
"114115","C90.0"
"114116","C90.1"
"114120","A20.9"
"114124","O43.8"
"114127","O44.1"
"114130","L30.5"
"114131","L21.8"
"114132","L53.8"
"114134","R93.0"
"114135","E23.0"
"114142","M12.2"
"114143","Q85.9"
"114144","L81.9"
"114145","D23.9"
"114146","H35.5"
"114147","H35.5"
"114148","H40.1"
"114156","L56.8"
"114157","T78.4"
"114158","L56.8"
"114159","L56.8"
"114160","L56.8"
"114161","L57.8"
"114162","L56.8"
"114165","H16.2"
"114167","I80.2"
"114169","I80.9"
"114173","O22.9"
"114176","I80.9"
"114180","G40.3"
"114182","T60.9"
"114187","F84.9"
"114191","A37.9"
"114193","F60.9"
"114195","F60.9"
"114199","K65.9"
"114204","I80.9"
"114212","I73.9"
"114215","I70.2"
"114216","O26.8"
"114217","O26.8"
"114219","G51.8"
"114221","T79.8"
"114223","G58.9"
"114224","M79.2"
"114230","I73.9"
"114233","M86.9"
"114237","M86.9"
"114239","K08.9"
"114241","K05.6"
"114242","O70.9"
"114244","N81.8"
"114245","N81.1"
"114246","K45.8"
"114250","K05.3"
"114251","H61.0"
"114254","N03.9"
"114255","I31.9"
"114257","I31.9"
"114258","K04.6"
"114260","K22.1"
"114266","S05.5"
"114267","O34.8"
"114268","O34.8"
"114269","O34.8"
"114271","O34.9"
"114273","S37.9"
"114274","S37.9"
"114275","S37.8"
"114280","S74.9"
"114281","S74.8"
"114288","E75.2"
"114289","G31.8"
"114291","B85.2"
"114295","F19.2"
"114296","F16.2"
"114297","F19.2"
"114298","F19.9"
"114299","F16.4"
"114300","F16.1"
"114302","F16.1"
"114303","F16.1"
"114308","M84.4"
"114309","M84.4"
"114314","M24.3"
"114319","V95.8"
"114325","G40.2"
"114330","D59.6"
"114332","H51.0"
"114336","Z71.8"
"114343","G47.8"
"114345","G47.8"
"114346","F51.2"
"114348","D25.9"
"114349","F22.0"
"114350","D84.9"
"114351","I69.8"
"114352","I69.8"
"114353","I69.8"
"114360","H49.9"
"114363","H53.4"
"114364","H53.4"
"114365","H47.1"
"114369","N17.2"
"114371","H44.1"
"114375","F40.0"
"114380","D61.9"
"114383","K86.8"
"114384","E78.6"
"114385","S36.2"
"114389","M12.3"
"114391","R19.5"
"114393","L90.5"
"114395","M79.6"
"114397","M79.6"
"114401","M89.9"
"114402","M25.5"
"114406","G03.9"
"114407","G03.9"
"114408","Q82.9"
"114409","M89.4"
"114411","M89.4"
"114413","E66.9"
"114417","N39.4"
"114424","H80.9"
"114428","B36.8"
"114446","Q07.9"
"114451","M25.9"
"114461","Q84.9"
"114471","D89.9"
"114495","M13.9"
"114506","K11.9"
"114555","L08.9"
"114580","M86.9"
"114599","O36.9"
"114600","O36.9"
"114659","Q78.2"
"114663","M89.6"
"114666","A01.0"
"114667","M86.9"
"114669","M86.9"
"114672","M86.9"
"114673","M86.1"
"114684","Q78.9"
"114686","M94.8"
"114687","M93.9"
"114689","D16.9"
"114690","M93.2"
"114692","D16.9"
"114695","M15.9"
"114696","M15.9"
"114698","M16.9"
"114701","M19.9"
"114703","M15.9"
"114705","M86.9"
"114706","E21.0"
"114707","M86.9"
"114709","Q87.0"
"114710","Q87.0"
"114715","F48.8"
"114716","F45.8"
"114718","F06.9"
"114721","F19.8"
"114723","F06.8"
"114724","F06.8"
"114725","F06.8"
"114732","N45.9"
"114733","K12.2"
"114734","K04.7"
"114739","R25.8"
"114742","F11.9"
"114752","B00.5"
"114757","H40.1"
"114758","S31.3"
"114759","S31.3"
"114760","S05.8"
"114761","S05.8"
"114764","S01.2"
"114766","S11.9"
"114767","T01.8"
"114768","S01.2"
"114769","S31.1"
"114770","S31.0"
"114771","T13.1"
"114772","T13.1"
"114773","S11.0"
"114774","S11.0"
"114776","S11.0"
"114778","S01.8"
"114779","S01.8"
"114780","S01.8"
"114781","S05.9"
"114782","S01.3"
"114783","S01.3"
"114784","S01.3"
"114786","S01.3"
"114788","S01.3"
"114789","S01.3"
"114791","S01.5"
"114794","S01.5"
"114795","T14.0"
"114796","T01.8"
"114798","S82.8"
"114800","S03.0"
"114802","T03.9"
"114803","T03.9"
"114805","S93.3"
"114807","S72.0"
"114808","S72.2"
"114816","S06.8"
"114819","S06.9"
"114827","S06.8"
"114835","S06.2"
"114836","S52.0"
"114837","S72.1"
"114839","S27.3"
"114858","S06.8"
"114860","S06.8"
"114861","S06.8"
"114862","S06.8"
"114870","S06.8"
"114878","S06.2"
"114879","S42.2"
"114880","S42.2"
"114881","S52.2"
"114883","S62.1"
"114886","S22.0"
"114888","S22.0"
"114892","S52.4"
"114893","S52.4"
"114894","S42.3"
"114896","S72.3"
"114898","S42.1"
"114900","S32.1"
"114901","S32.1"
"114902","S32.1"
"114904","S92.5"
"114906","S32.8"
"114908","S02.2"
"114910","S92.3"
"114911","S92.3"
"114912","S63.0"
"114914","S02.6"
"114916","S82.9"
"114918","S52.6"
"114920","S42.4"
"114921","S32.8"
"114924","S32.8"
"114926","S42.2"
"114929","S72.4"
"114930","S72.9"
"114931","S72.9"
"114932","S62.1"
"114933","S62.1"
"114935","S92.0"
"114938","S12.2"
"114940","S12.8"
"114950","S06.8"
"114952","S06.8"
"114953","S06.8"
"114962","S06.8"
"114970","S06.2"
"114971","S42.2"
"114973","S63.0"
"114974","S63.0"
"114975","T14.3"
"114976","T14.3"
"114977","S83.0"
"114978","S83.0"
"114980","S83.1"
"114981","S73.0"
"114984","S43.3"
"114985","S43.0"
"114986","S63.1"
"114987","S53.1"
"114988","S53.1"
"114989","S53.1"
"114991","S93.0"
"114993","S52.5"
"114994","K07.2"
"114995","S82.8"
"114996","S82.8"
"115003","M23.8"
"115005","E72.8"
"115006","Q87.0"
"115007","Q82.4"
"115008","G70.0"
"115009","G70.0"
"115011","G56.3"
"115012","M94.8"
"115013","M94.8"
"115014","Q06.9"
"115015","Q04.3"
"115016","I74.9"
"115025","K03.0"
"115030","K83.1"
"115033","O64.9"
"115035","O33.0"
"115036","O66.9"
"115038","K40.3"
"115045","O74.1"
"115046","O74.1"
"115050","O74.9"
"115058","O74.9"
"115059","O74.9"
"115062","O74.3"
"115066","O74.2"
"115074","O75.1"
"115076","O75.1"
"115077","O88.3"
"115078","O88.3"
"115084","O88.2"
"115085","O71.7"
"115087","O71.7"
"115088","O91.0"
"115089","O91.0"
"115090","O71.3"
"115091","O71.3"
"115099","O91.1"
"115101","O88.2"
"115102","O88.2"
"115103","O88.2"
"115104","O88.2"
"115108","O88.0"
"115111","J44.9"
"115112","J21.9"
"115113","H93.1"
"115121","E63.9"
"115125","E63.9"
"115128","D53.9"
"115131","H25.1"
"115138","D50.9"
"115141","T09.0"
"115142","T09.0"
"115143","S60.8"
"115145","M84.1"
"115148","K31.9"
"115151","M66.5"
"115157","E04.2"
"115158","E04.2"
"115160","D69.2"
"115171","F51.2"
"115175","N13.7"
"115176","N11.0"
"115178","N83.8"
"115179","N90.9"
"115183","N94.9"
"115191","I89.8"
"115193","C83.9"
"115194","C85.7"
"115199","H50.8"
"115200","H49.9"
"115210","M32.1"
"115212","D59.3"
"115214","A85.8"
"115215","K76.0"
"115220","F91.1"
"115223","E14.3"
"115224","H83.3"
"115233","A15.3"
"115234","D48.1"
"115236","M35.4"
"115238","E27.8"
"115239","D35.0"
"115241","I49.8"
"115244","N64.5"
"115245","N64.3"
"115248","H53.1"
"115251","F06.9"
"115252","D81.9"
"115254","Q85.9"
"115255","L81.9"
"115259","F48.9"
"115261","F48.9"
"115263","E53.1"
"115267","G58.9"
"115268","G62.9"
"115269","R49.0"
"115270","R49.0"
"115272","J38.7"
"115273","E23.2"
"115274","N31.9"
"115277","N31.9"
"115282","D36.1"
"115283","R68.8"
"115285","M79.2"
"115289","A30.1"
"115292","G54.9"
"115294","G54.9"
"115295","M54.1"
"115296","M79.2"
"115307","I12.9"
"115311","S37.0"
"115323","C78.2"
"115327","D48.9"
"115332","D48.9"
"115344","D37.9"
"115347","D31.2"
"115350","D40.0"
"115354","C25.9"
"115355","D37.9"
"115360","C72.9"
"115365","D44.1"
"115367","P28.9"
"115372","P94.2"
"115378","P24.9"
"115379","P24.9"
"115389","A84.8"
"115390","A83.8"
"115391","I77.5"
"115395","K86.8"
"115396","K85.9"
"115399","R49.0"
"115403","J34.8"
"115404","G47.4"
"115406","F60.8"
"115407","F60.8"
"115411","M95.5"
"115413","I34.1"
"115414","G71.1"
"115416","G72.9"
"115418","G70.9"
"115421","G25.5"
"115423","G47.8"
"115425","G40.4"
"115426","I51.4"
"115428","I51.4"
"115429","I40.1"
"115431","I25.9"
"115436","C92.9"
"115441","C92.0"
"115443","D75.8"
"115452","B47.0"
"115454","G70.8"
"115455","G70.0"
"115457","G70.0"
"115459","G70.0"
"115470","M61.9"
"115473","M62.9"
"115476","M62.8"
"115477","M62.8"
"115483","M62.5"
"115485","I21.9"
"115487","B26.8"
"115495","T01.9"
"115496","S01.2"
"115498","S06.0"
"115528","S06.8"
"115536","S06.3"
"115537","S36.7"
"115539","Q78.6"
"115540","Q78.6"
"115544","E31.8"
"115547","E34.9"
"115578","S06.8"
"115586","S06.3"
"115591","E04.2"
"115592","E04.2"
"115594","Q87.8"
"115595","E72.8"
"115597","E76.3"
"115598","E75.6"
"115648","V29.4"
"115682","H10.0"
"115683","H10.3"
"115684","A50.5"
"115685","A50.5"
"115686","R45.8"
"115691","Q93.9"
"115693","G80.8"
"115695","G83.2"
"115696","I69.8"
"115697","G83.2"
"115701","I69.8"
"115703","G83.1"
"115704","G83.1"
"115707","G83.3"
"115710","G83.3"
"115716","H50.1"
"115718","H50.0"
"115720","D89.2"
"115722","E88.0"
"115724","D47.2"
"115725","F31.1"
"115726","F30.1"
"115729","H90.8"
"115731","F31.7"
"115739","N91.2"
"115745","N04.0"
"115746","G52.7"
"115763","P21.9"
"115768","F31.1"
"115769","F30.1"
"115770","M35.0"
"115771","K11.1"
"115774","G43.1"
"115784","H90.2"
"115785","H90.2"
"115788","Q11.2"
"115794","T56.9"
"115795","G31.8"
"115797","E88.9"
"115800","N05.5"
"115801","N05.5"
"115802","N05.5"
"115803","N05.8"
"115804","N03.5"
"115808","O32.3"
"115809","F79.9"
"115810","F70.9"
"115811","O99.3"
"115812","O99.3"
"115813","O99.3"
"115814","N89.8"
"115815","N89.8"
"115819","N95.3"
"115822","M95.9"
"115823","Q87.8"
"115824","E83.0"
"115825","G00.8"
"115826","A52.1"
"115828","A88.8"
"115829","A39.9"
"115834","A49.9"
"115836","A87.9"
"115837","R41.8"
"115838","R41.3"
"115842","Q87.8"
"115843","Q61.4"
"115847","D23.9"
"115849","D53.1"
"115851","D53.9"
"115852","D53.9"
"115855","K62.8"
"115856","K59.3"
"115857","Z75.9"
"115864","O36.8"
"115865","P24.0"
"115869","Y65.8"
"115870","Y65.8"
"115874","T84.0"
"115875","T84.0"
"115876","T84.8"
"115878","T84.4"
"115881","T85.6"
"115882","T82.4"
"115884","T82.5"
"115887","K08.8"
"115890","O98.1"
"115892","O98.5"
"115895","O26.0"
"115898","O98.6"
"115905","O98.2"
"115906","O98.2"
"115908","O75.0"
"115910","O24.9"
"115912","O36.8"
"115914","O91.2"
"115916","P24.9"
"115918","R22.9"
"115919","R22.9"
"115920","G11.9"
"115921","F31.7"
"115922","F31.7"
"115925","F30.9"
"115926","F30.9"
"115927","K07.1"
"115928","K07.1"
"115929","K08.8"
"115931","N64.3"
"115939","O32.9"
"115948","O32.9"
"115951","O32.9"
"115953","K07.4"
"115955","S63.1"
"115956","M20.0"
"115958","C32.0"
"115959","C00.3"
"115965","C00.4"
"115966","C00.3"
"115970","C02.9"
"115976","C39.8"
"115980","D48.7"
"115983","C14.8"
"115985","C06.9"
"116008","C14.0"
"116010","C00.9"
"116013","Z85.4"
"116016","C57.0"
"116020","C63.0"
"116021","C26.9"
"116024","C53.9"
"116025","D05.9"
"116049","C25.9"
"116057","C48.1"
"116058","C41.0"
"116059","C30.0"
"116060","C31.9"
"116061","C30.0"
"116067","C22.9"
"116068","C14.8"
"116075","C50.1"
"116076","C54.9"
"116083","C82.1"
"116085","C82.7"
"116088","C96.7"
"116090","C96.7"
"116092","C96.7"
"116093","C85.9"
"116094","C85.9"
"116096","C96.7"
"116098","C96.7"
"116100","C96.7"
"116102","C96.7"
"116104","C85.9"
"116105","C85.9"
"116110","I12.9"
"116114","I13.9"
"116117","I12.9"
"116127","B50.0"
"116131","K90.9"
"116135","O86.8"
"116136","O86.8"
"116138","K07.0"
"116141","O33.0"
"116142","O33.0"
"116149","H81.3"
"116152","C85.7"
"116153","C85.7"
"116155","C85.7"
"116157","C85.7"
"116159","C85.7"
"116161","C85.7"
"116166","D47.9"
"116167","D47.9"
"116170","C91.9"
"116173","C94.7"
"116176","R59.9"
"116178","D72.8"
"116179","D72.8"
"116180","J84.1"
"116181","J98.4"
"116183","A87.2"
"116184","I89.0"
"116185","B74.9"
"116194","A69.2"
"116196","D68.3"
"116197","J98.4"
"116202","M54.1"
"116207","P59.8"
"116208","I74.3"
"116209","I74.3"
"116212","N31.8"
"116213","N31.8"
"116214","I95.9"
"116222","P07.1"
"116226","K08.1"
"116227","K08.1"
"116235","Q71.8"
"116238","Q72.8"
"116239","Q73.8"
"116240","Q71.8"
"116241","R94.3"
"116242","I45.8"
"116244","G83.8"
"116253","M19.9"
"116260","M19.9"
"116264","R61.0"
"116266","G40.1"
"116270","S36.1"
"116271","S36.1"
"116272","S36.1"
"116273","S36.1"
"116274","S36.1"
"116275","S36.1"
"116279","S36.1"
"116284","K76.9"
"116286","K76.9"
"116287","Z38.0"
"116289","P96.9"
"116290","Q04.3"
"116291","D17.9"
"116292","D17.3"
"116294","E78.8"
"116298","Q85.9"
"116301","R26.8"
"116304","P05.9"
"116314","P05.9"
"116315","N90.4"
"116324","G31.8"
"116327","C95.9"
"116328","C95.7"
"116329","C95.7"
"116336","M31.3"
"116341","A27.9"
"116343","A27.0"
"116344","A30.9"
"116350","B55.9"
"116353","O04.9"
"116359","O04.8"
"116360","O04.7"
"116361","O04.7"
"116365","F81.9"
"116367","Z91.0"
"116369","A52.9"
"116372","O21.8"
"116373","O21.2"
"116376","I69.8"
"116377","I69.8"
"116391","T87.6"
"116395","J04.2"
"116399","J04.0"
"116402","Q75.9"
"116405","E88.8"
"116408","E88.8"
"116409","G25.3"
"116410","G25.3"
"116411","F52.0"
"116412","F52.0"
"116415","R40.2"
"116417","S27.3"
"116418","S27.3"
"116420","S27.3"
"116421","S36.1"
"116426","S37.0"
"116428","S26.8"
"116430","S26.8"
"116431","L08.9"
"116432","S61.0"
"116439","S06.2"
"116442","S06.2"
"116450","S06.2"
"116454","S06.2"
"116462","K46.9"
"116469","O62.9"
"116472","M40.2"
"116476","G12.9"
"116481","O35.9"
"116484","O35.8"
"116488","M21.0"
"116489","M21.0"
"116492","Q68.5"
"116493","M21.1"
"116494","Q87.2"
"116502","S37.0"
"116505","N28.9"
"116511","Q82.9"
"116513","Q82.8"
"116514","Q82.8"
"116516","L85.1"
"116517","L85.1"
"116518","M02.3"
"116525","H16.9"
"116527","H35.5"
"116528","H49.8"
"116529","E83.0"
"116535","H30.0"
"116538","M92.8"
"116541","M40.0"
"116543","T30.0"
"116545","M92.8"
"116548","M93.9"
"116550","G25.3"
"116551","E88.8"
"116557","M25.5"
"116561","M25.4"
"116562","M24.9"
"116570","G47.2"
"116571","Q07.9"
"116572","H02.5"
"116573","K07.1"
"116575","T62.2"
"116579","A81.0"
"116585","I34.1"
"116592","A16.4"
"116593","E29.1"
"116594","E23.0"
"116596","O36.1"
"116597","E16.9"
"116599","D13.7"
"116603","M62.5"
"116610","I67.8"
"116612","K59.9"
"116614","G47.2"
"116617","D50.9"
"116619","H20.9"
"116621","H20.9"
"116623","E03.9"
"116624","E01.8"
"116629","N64.5"
"116631","F60.1"
"116632","J45.1"
"116633","J45.1"
"116635","J45.0"
"116639","I45.4"
"116641","O99.8"
"116642","P96.9"
"116645","O36.4"
"116646","O36.4"
"116653","H44.5"
"116655","H44.7"
"116659","S06.8"
"116661","S06.8"
"116662","S06.8"
"116663","S06.8"
"116665","S06.8"
"116666","S06.9"
"116667","S06.8"
"116668","S06.8"
"116673","S06.8"
"116680","K45.8"
"116684","R19.0"
"116696","A04.4"
"116697","A04.4"
"116698","A05.8"
"116700","B82.0"
"116707","S72.1"
"116708","J84.9"
"116709","J84.8"
"116718","K03.3"
"116719","K03.3"
"116720","H52.5"
"116722","S36.9"
"116723","S36.9"
"116727","S36.9"
"116731","I84.2"
"116732","H51.1"
"116733","H50.3"
"116734","I73.9"
"116736","I73.9"
"116737","G25.2"
"116738","G25.2"
"116741","G47.0"
"116743","G47.0"
"116745","G47.0"
"116748","T63.4"
"116755","S60.8"
"116756","S60.8"
"116757","T14.0"
"116758","T14.0"
"116759","T00.9"
"116765","S36.7"
"116769","S35.1"
"116772","S37.6"
"116781","S36.5"
"116782","S27.9"
"116786","S36.3"
"116788","S36.0"
"116789","S36.4"
"116793","S36.4"
"116795","S36.5"
"116797","S43.7"
"116800","S36.6"
"116802","S85.9"
"116804","S37.8"
"116806","S36.2"
"116810","S24.6"
"116812","S27.7"
"116813","S27.7"
"116814","S27.3"
"116815","S27.3"
"116817","S36.1"
"116820","S36.1"
"116823","S36.1"
"116824","S36.1"
"116828","S37.0"
"116833","S26.8"
"116837","S36.2"
"116850","S39.9"
"116852","S36.9"
"116854","S36.9"
"116858","S36.9"
"116859","S36.9"
"116862","S69.9"
"116864","S27.8"
"116866","S09.9"
"116867","H83.3"
"116869","S36.4"
"116870","S27.8"
"116871","S27.8"
"116873","S36.5"
"116878","S36.5"
"116879","S29.9"
"116887","S36.2"
"116889","T11.4"
"116890","S25.9"
"116895","T13.4"
"116896","T06.3"
"116901","S39.9"
"116904","S36.5"
"116906","S36.5"
"116913","S37.8"
"116915","Y35.7"
"116920","S24.1"
"116921","S24.1"
"116922","S24.1"
"116923","S24.1"
"116924","S14.1"
"116925","S14.1"
"116943","F19.1"
"116944","F19.1"
"116946","F19.1"
"116947","K40.9"
"116949","K40.3"
"116951","K40.4"
"116956","M76.8"
"116958","J11.1"
"116966","M15.9"
"116970","G61.8"
"116971","H57.8"
"116972","H10.9"
"116975","G72.4"
"116981","N71.9"
"116986","K75.9"
"116989","N73.9"
"117002","A15.3"
"117003","B88.0"
"117004","B88.0"
"117005","B88.8"
"117010","N76.0"
"117014","J02.9"
"117020","A85.8"
"117021","N30.9"
"117024","H10.9"
"117026","M00.9"
"117029","M00.9"
"117034","M00.9"
"117042","M00.9"
"117043","M00.9"
"117045","M00.9"
"117049","K67.8"
"117050","A08.5"
"117052","A08.5"
"117053","A08.5"
"117054","N15.9"
"117056","M13.9"
"117057","M01.8"
"117058","O98.9"
"117061","O98.9"
"117062","Z22.9"
"117065","A09.0"
"117066","A09.0"
"117068","A09.0"
"117069","P37.9"
"117071","O91.2"
"117072","O91.2"
"117073","O91.2"
"117080","L08.9"
"117082","M86.9"
"117086","H66.9"
"117101","A49.0"
"117102","A49.0"
"117105","A49.1"
"117106","A49.0"
"117107","A49.0"
"117109","U89.9"
"117114","U89.8"
"117122","A31.8"
"117124","A31.0"
"117125","A03.9"
"117128","A49.0"
"117130","A49.0"
"117132","A49.8"
"117136","B95.2"
"117139","A48.8"
"117140","A48.0"
"117142","B96.6"
"117143","B96.8"
"117146","A59.9"
"117150","A03.9"
"117152","B65.9"
"117154","B71.9"
"117155","B71.8"
"117156","B60.8"
"117157","A07.8"
"117158","B66.8"
"117159","A07.8"
"117162","T80.2"
"117164","T85.7"
"117165","T85.7"
"117167","T85.7"
"117170","T85.7"
"117177","Q51.8"
"117178","E30.0"
"117179","G80.9"
"117181","Q74.2"
"117182","A80.9"
"117183","A80.3"
"117184","G80.8"
"117185","R63.3"
"117189","O04.9"
"117193","O66.0"
"117194","O75.9"
"117196","O75.9"
"117201","R63.1"
"117202","M62.4"
"117204","N64.3"
"117205","N64.3"
"117206","Q82.3"
"117214","O03.3"
"117215","O04.3"
"117216","O04.3"
"117217","O05.8"
"117218","O04.3"
"117221","O05.3"
"117222","O04.3"
"117223","O05.2"
"117228","O04.3"
"117237","O08.0"
"117238","O05.0"
"117242","O05.4"
"117244","K02.0"
"117245","K02.9"
"117246","E88.9"
"117251","F63.9"
"117253","H54.0"
"117254","H54.0"
"117256","H54.4"
"117257","H54.4"
"117258","H54.4"
"117260","N28.9"
"117262","G93.4"
"117268","K56.4"
"117269","K56.4"
"117270","K56.4"
"117271","C88.7"
"117272","C88.7"
"117275","D82.1"
"117276","D83.9"
"117277","D84.9"
"117282","O05.8"
"117285","O05.7"
"117289","O05.8"
"117290","O05.9"
"117294","D69.4"
"117296","J84.1"
"117297","E83.1"
"117299","G60.9"
"117302","J84.1"
"117303","I42.1"
"117308","O26.6"
"117311","R09.0"
"117312","R09.0"
"117319","R27.8"
"117321","E03.9"
"117323","E03.1"
"117326","R68.0"
"117327","E34.8"
"117329","E34.8"
